fecha,producto_id,demanda,categoria_abc,variabilidad,usar_ml,prediccion_xgboost,prediccion_baseline_3m,prediccion_final,metodo_usado,error_final
2022-04-01,702694,1,C,Alta,True,0.20789522,0.0,0.2078952193260193,XGBoost,-0.7921047806739807
2022-05-01,702694,1,C,Alta,True,0.40173912,0.3333333333333333,0.40173912048339844,XGBoost,-0.5982608795166016
2022-06-01,702694,1,C,Alta,True,0.24315575,0.6666666666666666,0.24315574765205383,XGBoost,-0.7568442523479462
2022-04-01,702695,13,C,Baja,False,10.167116,9.0,9.0,Media móvil,-4.0
2022-05-01,702695,10,C,Baja,False,11.875309,8.666666666666666,8.666666666666666,Media móvil,-1.333333333333334
2022-06-01,702695,14,C,Baja,False,13.175522,10.666666666666666,10.666666666666666,Media móvil,-3.333333333333334
2022-04-01,702696,22,C,Baja,False,21.369532,26.0,26.0,Media móvil,4.0
2022-05-01,702696,24,C,Baja,False,16.75819,22.666666666666668,22.666666666666668,Media móvil,-1.3333333333333321
2022-06-01,702696,16,C,Baja,False,17.912506,26.333333333333332,26.333333333333332,Media móvil,10.333333333333332
2022-04-01,702697,2,C,Media,False,1.7606344,5.333333333333333,5.333333333333333,Media móvil,3.333333333333333
2022-05-01,702697,0,C,Media,False,2.3471868,3.3333333333333335,3.3333333333333335,Media móvil,3.3333333333333335
2022-06-01,702697,2,C,Media,False,1.2234385,2.6666666666666665,2.6666666666666665,Media móvil,0.6666666666666665
2022-04-01,702698,0,C,Alta,True,0.36091456,0.3333333333333333,0.36091455817222595,XGBoost,0.36091455817222595
2022-05-01,702698,0,C,Alta,True,0.33108273,0.0,0.3310827314853668,XGBoost,0.3310827314853668
2022-06-01,702698,2,C,Alta,True,0.3126185,0.0,0.3126184940338135,XGBoost,-1.6873815059661865
2022-04-01,702703,2,C,Media,False,2.0553904,3.0,3.0,Media móvil,1.0
2022-05-01,702703,3,C,Media,False,2.0161927,3.3333333333333335,3.3333333333333335,Media móvil,0.3333333333333335
2022-06-01,702703,3,C,Media,False,1.7559862,2.3333333333333335,2.3333333333333335,Media móvil,-0.6666666666666665
2022-04-01,702704,0,C,Media,False,4.260101,7.333333333333333,7.333333333333333,Media móvil,7.333333333333333
2022-05-01,702704,2,C,Media,False,3.7436862,6.333333333333333,6.333333333333333,Media móvil,4.333333333333333
2022-06-01,702704,2,C,Media,False,4.0012197,5.0,5.0,Media móvil,3.0
2022-04-01,702705,5,C,Media,False,2.3463314,8.0,8.0,Media móvil,3.0
2022-05-01,702705,6,C,Media,False,1.9764917,7.333333333333333,7.333333333333333,Media móvil,1.333333333333333
2022-06-01,702705,0,C,Media,False,1.9337206,6.333333333333333,6.333333333333333,Media móvil,6.333333333333333
2022-04-01,702706,1,C,Alta,True,0.58665717,1.3333333333333333,0.5866571664810181,XGBoost,-0.41334283351898193
2022-05-01,702706,0,C,Alta,True,0.5623934,1.3333333333333333,0.5623934268951416,XGBoost,0.5623934268951416
2022-06-01,702706,0,C,Alta,True,0.5926088,0.3333333333333333,0.5926088094711304,XGBoost,0.5926088094711304
2022-04-01,702707,0,C,Alta,True,0.21693036,0.0,0.2169303596019745,XGBoost,0.2169303596019745
2022-05-01,702707,0,C,Alta,True,0.13743146,0.0,0.13743145763874054,XGBoost,0.13743145763874054
2022-06-01,702707,0,C,Alta,True,0.1934214,0.0,0.1934213936328888,XGBoost,0.1934213936328888
2022-04-01,702713,0,C,Alta,True,0.20418444,0.0,0.20418444275856018,XGBoost,0.20418444275856018
2022-05-01,702713,0,C,Alta,True,0.16355804,0.0,0.16355803608894348,XGBoost,0.16355803608894348
2022-06-01,702713,2,C,Alta,True,0.15040742,0.0,0.15040741860866547,XGBoost,-1.8495925813913345
2022-04-01,702715,2293,A,Baja,True,2035.4167,2258.3333333333335,2035.416748046875,XGBoost,-257.583251953125
2022-05-01,702715,2189,A,Baja,True,2166.131,2213.3333333333335,2166.131103515625,XGBoost,-22.868896484375
2022-06-01,702715,2353,A,Baja,True,2139.1997,2186.3333333333335,2139.19970703125,XGBoost,-213.80029296875
2022-04-01,702869,9,C,Baja,False,5.923539,9.333333333333334,9.333333333333334,Media móvil,0.3333333333333339
2022-05-01,702869,6,C,Baja,False,8.05439,8.333333333333334,8.333333333333334,Media móvil,2.333333333333334
2022-06-01,702869,12,C,Baja,False,6.6466007,7.333333333333333,7.333333333333333,Media móvil,-4.666666666666667
2022-04-01,703178,1130,A,Baja,True,1191.9639,1208.0,1191.9638671875,XGBoost,61.9638671875
2022-05-01,703178,1001,A,Baja,True,1238.7557,1149.0,1238.7557373046875,XGBoost,237.7557373046875
2022-06-01,703178,1055,A,Baja,True,1095.858,1168.6666666666667,1095.8580322265625,XGBoost,40.8580322265625
2022-04-01,703179,1001,A,Baja,True,550.8784,858.3333333333334,550.87841796875,XGBoost,-450.12158203125
2022-05-01,703179,620,A,Baja,True,786.3715,821.0,786.3715209960938,XGBoost,166.37152099609375
2022-06-01,703179,689,A,Baja,True,720.8702,772.3333333333334,720.8701782226562,XGBoost,31.87017822265625
2022-04-01,703180,2474,A,Baja,True,2221.5774,2570.6666666666665,2221.577392578125,XGBoost,-252.422607421875
2022-05-01,703180,2456,A,Baja,True,2387.2292,2505.6666666666665,2387.229248046875,XGBoost,-68.770751953125
2022-06-01,703180,2414,A,Baja,True,2357.5503,2498.0,2357.55029296875,XGBoost,-56.44970703125
2022-04-01,703187,14,C,Baja,False,12.566148,17.0,17.0,Media móvil,3.0
2022-05-01,703187,18,C,Baja,False,23.674381,16.0,16.0,Media móvil,-2.0
2022-06-01,703187,0,C,Baja,False,20.92279,14.0,14.0,Media móvil,14.0
2022-04-01,703366,1,C,Alta,True,0.09673077,0.3333333333333333,0.09673076868057251,XGBoost,-0.9032692313194275
2022-05-01,703366,0,C,Alta,True,0.12047484,0.6666666666666666,0.12047483772039413,XGBoost,0.12047483772039413
2022-06-01,703366,0,C,Alta,True,0.057669453,0.3333333333333333,0.05766945332288742,XGBoost,0.05766945332288742
2022-04-01,703609,1,C,Alta,True,0.28332925,0.3333333333333333,0.2833292484283447,XGBoost,-0.7166707515716553
2022-05-01,703609,0,C,Alta,True,0.29954657,0.3333333333333333,0.29954656958580017,XGBoost,0.29954656958580017
2022-06-01,703609,0,C,Alta,True,0.12354519,0.3333333333333333,0.12354519218206406,XGBoost,0.12354519218206406
2022-04-01,703645,952,A,Baja,True,1154.9729,1173.3333333333333,1154.972900390625,XGBoost,202.972900390625
2022-05-01,703645,1610,A,Baja,True,1090.3763,1020.6666666666666,1090.3763427734375,XGBoost,-519.6236572265625
2022-06-01,703645,2034,A,Baja,True,1376.0815,1273.3333333333333,1376.08154296875,XGBoost,-657.91845703125
2022-04-01,703652,46,C,Alta,True,2.4204903,0.0,2.420490264892578,XGBoost,-43.57950973510742
2022-05-01,703652,0,C,Alta,True,2.6099787,15.333333333333334,2.609978675842285,XGBoost,2.609978675842285
2022-06-01,703652,15,C,Alta,True,0.90306354,15.333333333333334,0.9030635356903076,XGBoost,-14.096936464309692
2022-04-01,703654,12,C,Media,False,3.9744902,7.666666666666667,7.666666666666667,Media móvil,-4.333333333333333
2022-05-01,703654,11,C,Media,False,7.3357916,8.333333333333334,8.333333333333334,Media móvil,-2.666666666666666
2022-06-01,703654,3,C,Media,False,5.579181,9.0,9.0,Media móvil,6.0
2022-04-01,703665,3,C,Media,False,2.3961475,2.6666666666666665,2.6666666666666665,Media móvil,-0.3333333333333335
2022-05-01,703665,1,C,Media,False,2.626963,3.0,3.0,Media móvil,2.0
2022-06-01,703665,4,C,Media,False,2.6228929,2.0,2.0,Media móvil,-2.0
2022-04-01,703668,167,B,Media,True,156.47392,123.0,156.4739227294922,XGBoost,-10.526077270507812
2022-05-01,703668,304,B,Media,True,155.99634,168.66666666666666,155.996337890625,XGBoost,-148.003662109375
2022-06-01,703668,248,B,Media,True,172.78448,226.66666666666666,172.78448486328125,XGBoost,-75.21551513671875
2022-04-01,703672,740,A,Media,True,577.0507,591.3333333333334,577.0507202148438,XGBoost,-162.94927978515625
2022-05-01,703672,719,A,Media,True,650.8009,723.6666666666666,650.8009033203125,XGBoost,-68.1990966796875
2022-06-01,703672,1400,A,Media,True,645.4579,762.6666666666666,645.4578857421875,XGBoost,-754.5421142578125
2022-04-01,703686,0,C,Alta,True,0.18618363,2.0,0.1861836314201355,XGBoost,0.1861836314201355
2022-05-01,703686,0,C,Alta,True,0.14435925,2.0,0.14435924589633942,XGBoost,0.14435924589633942
2022-06-01,703686,0,C,Alta,True,0.03511193,2.0,0.0351119302213192,XGBoost,0.0351119302213192
2022-04-01,703694,0,C,Alta,True,0.100788556,0.0,0.10078855603933334,XGBoost,0.10078855603933334
2022-05-01,703694,0,C,Alta,True,0.04389045,0.0,0.04389045014977455,XGBoost,0.04389045014977455
2022-06-01,703694,0,C,Alta,True,0.1024575,0.0,0.10245750099420547,XGBoost,0.10245750099420547
2022-04-01,703708,1,C,Alta,True,0.16027907,0.6666666666666666,0.1602790653705597,XGBoost,-0.8397209346294403
2022-05-01,703708,0,C,Alta,True,0.16881862,1.0,0.1688186228275299,XGBoost,0.1688186228275299
2022-06-01,703708,0,C,Alta,True,0.19251534,0.3333333333333333,0.19251534342765808,XGBoost,0.19251534342765808
2022-04-01,703723,5037,A,Baja,True,4785.659,5494.0,4785.6591796875,XGBoost,-251.3408203125
2022-05-01,703723,7493,A,Baja,True,5530.8657,5251.333333333333,5530.86572265625,XGBoost,-1962.13427734375
2022-06-01,703723,7912,A,Baja,True,5839.5474,6106.333333333333,5839.54736328125,XGBoost,-2072.45263671875
2022-04-01,703730,9,C,Baja,False,23.49422,32.0,32.0,Media móvil,23.0
2022-05-01,703730,40,C,Baja,False,24.941046,21.666666666666668,21.666666666666668,Media móvil,-18.333333333333332
2022-06-01,703730,39,C,Baja,False,33.42616,24.0,24.0,Media móvil,-15.0
2022-04-01,703735,945,A,Baja,True,1145.1777,1115.3333333333333,1145.177734375,XGBoost,200.177734375
2022-05-01,703735,1174,A,Baja,True,1109.0272,1045.6666666666667,1109.0272216796875,XGBoost,-64.9727783203125
2022-06-01,703735,1052,A,Baja,True,1216.667,1102.0,1216.6669921875,XGBoost,164.6669921875
2022-04-01,703754,255,B,Baja,True,142.3165,184.33333333333334,142.31649780273438,XGBoost,-112.68350219726562
2022-05-01,703754,160,B,Baja,True,202.45958,209.66666666666666,202.45957946777344,XGBoost,42.45957946777344
2022-06-01,703754,129,B,Baja,True,178.06151,205.33333333333334,178.06150817871094,XGBoost,49.06150817871094
2022-04-01,703755,0,C,Alta,True,0.3954399,1.0,0.39543989300727844,XGBoost,0.39543989300727844
2022-05-01,703755,0,C,Alta,True,0.20089912,1.0,0.2008991241455078,XGBoost,0.2008991241455078
2022-06-01,703755,0,C,Alta,True,0.26807398,0.3333333333333333,0.2680739760398865,XGBoost,0.2680739760398865
2022-04-01,703775,2037,A,Baja,True,1474.2465,1624.3333333333333,1474.2464599609375,XGBoost,-562.7535400390625
2022-05-01,703775,1436,A,Baja,True,1794.6342,1751.0,1794.6341552734375,XGBoost,358.6341552734375
2022-06-01,703775,1455,A,Baja,True,1597.4926,1692.0,1597.4925537109375,XGBoost,142.4925537109375
2022-04-01,703782,192,B,Media,True,133.25714,85.0,133.25714111328125,XGBoost,-58.74285888671875
2022-05-01,703782,233,B,Media,True,163.34358,88.33333333333333,163.3435821533203,XGBoost,-69.65641784667969
2022-06-01,703782,212,B,Media,True,198.30371,160.0,198.3037109375,XGBoost,-13.6962890625
2022-04-01,703789,38,C,Media,False,10.158653,24.0,24.0,Media móvil,-14.0
2022-05-01,703789,14,C,Media,False,16.270502,14.333333333333334,14.333333333333334,Media móvil,0.3333333333333339
2022-06-01,703789,28,C,Media,False,8.867204,17.333333333333332,17.333333333333332,Media móvil,-10.666666666666668
2022-04-01,704102,44,C,Baja,False,29.348154,28.666666666666668,28.666666666666668,Media móvil,-15.333333333333332
2022-05-01,704102,56,C,Baja,False,34.952106,35.0,35.0,Media móvil,-21.0
2022-06-01,704102,30,C,Baja,False,32.04454,43.0,43.0,Media móvil,13.0
2022-04-01,704205,27,C,Media,False,4.7178507,14.0,14.0,Media móvil,-13.0
2022-05-01,704205,0,C,Media,False,5.272365,14.333333333333334,14.333333333333334,Media móvil,14.333333333333334
2022-06-01,704205,0,C,Media,False,7.7513065,9.0,9.0,Media móvil,9.0
2022-04-01,704252,48,C,Baja,False,36.357662,44.333333333333336,44.333333333333336,Media móvil,-3.6666666666666643
2022-05-01,704252,41,C,Baja,False,38.76021,47.333333333333336,47.333333333333336,Media móvil,6.333333333333336
2022-06-01,704252,44,C,Baja,False,21.436716,44.333333333333336,44.333333333333336,Media móvil,0.3333333333333357
2022-04-01,704256,831,A,Baja,True,770.2997,828.3333333333334,770.2996826171875,XGBoost,-60.7003173828125
2022-05-01,704256,1086,A,Baja,True,806.56775,802.6666666666666,806.5677490234375,XGBoost,-279.4322509765625
2022-06-01,704256,971,A,Baja,True,854.7154,885.0,854.7153930664062,XGBoost,-116.28460693359375
2022-04-01,704292,1,C,Alta,True,0.5799601,0.0,0.5799601078033447,XGBoost,-0.4200398921966553
2022-05-01,704292,3,C,Alta,True,0.46497723,0.3333333333333333,0.4649772346019745,XGBoost,-2.5350227653980255
2022-06-01,704292,1,C,Alta,True,0.52809656,1.3333333333333333,0.5280965566635132,XGBoost,-0.4719034433364868
2022-04-01,704298,5,C,Alta,True,1.2046704,3.0,1.2046704292297363,XGBoost,-3.7953295707702637
2022-05-01,704298,0,C,Alta,True,1.4691975,1.6666666666666667,1.4691975116729736,XGBoost,1.4691975116729736
2022-06-01,704298,4,C,Alta,True,1.0339937,1.6666666666666667,1.0339937210083008,XGBoost,-2.966006278991699
2022-04-01,704308,2,C,Alta,True,0.19758569,0.0,0.19758568704128265,XGBoost,-1.8024143129587173
2022-05-01,704308,0,C,Alta,True,0.60407114,0.6666666666666666,0.6040711402893066,XGBoost,0.6040711402893066
2022-06-01,704308,0,C,Alta,True,0.3452148,0.6666666666666666,0.3452148139476776,XGBoost,0.3452148139476776
2022-04-01,704336,1,C,Alta,True,0.32131913,0.0,0.3213191330432892,XGBoost,-0.6786808669567108
2022-05-01,704336,0,C,Alta,True,0.29029095,0.3333333333333333,0.2902909517288208,XGBoost,0.2902909517288208
2022-06-01,704336,0,C,Alta,True,0.18814069,0.3333333333333333,0.18814069032669067,XGBoost,0.18814069032669067
2022-04-01,704346,0,C,Alta,True,0.3839907,2.3333333333333335,0.38399070501327515,XGBoost,0.38399070501327515
2022-05-01,704346,1,C,Alta,True,0.41547707,1.6666666666666667,0.41547706723213196,XGBoost,-0.584522932767868
2022-06-01,704346,0,C,Alta,True,0.7212584,0.3333333333333333,0.7212584018707275,XGBoost,0.7212584018707275
2022-04-01,704381,1,C,Alta,True,0.4052573,0.0,0.40525731444358826,XGBoost,-0.5947426855564117
2022-05-01,704381,0,C,Alta,True,0.40699682,0.3333333333333333,0.40699681639671326,XGBoost,0.40699681639671326
2022-06-01,704381,0,C,Alta,True,0.2822477,0.3333333333333333,0.2822476923465729,XGBoost,0.2822476923465729
2022-04-01,704417,0,C,Alta,True,0.61003864,0.0,0.6100386381149292,XGBoost,0.6100386381149292
2022-05-01,704417,0,C,Alta,True,0.76168144,0.0,0.7616814374923706,XGBoost,0.7616814374923706
2022-06-01,704417,0,C,Alta,True,0.49712098,0.0,0.4971209764480591,XGBoost,0.4971209764480591
2022-04-01,704444,395,B,Media,True,249.44495,329.3333333333333,249.4449462890625,XGBoost,-145.5550537109375
2022-05-01,704444,434,B,Media,True,260.74155,352.6666666666667,260.7415466308594,XGBoost,-173.25845336914062
2022-06-01,704444,451,B,Media,True,272.26465,381.0,272.2646484375,XGBoost,-178.7353515625
2022-04-01,705183,2,C,Media,False,3.4039388,3.3333333333333335,3.3333333333333335,Media móvil,1.3333333333333335
2022-05-01,705183,1,C,Media,False,3.6597748,2.0,2.0,Media móvil,1.0
2022-06-01,705183,2,C,Media,False,3.567511,1.3333333333333333,1.3333333333333333,Media móvil,-0.6666666666666667
2022-04-01,705294,1,C,Media,False,0.83525467,1.0,1.0,Media móvil,0.0
2022-05-01,705294,2,C,Media,False,1.2129109,0.6666666666666666,0.6666666666666666,Media móvil,-1.3333333333333335
2022-06-01,705294,0,C,Media,False,1.4254763,1.0,1.0,Media móvil,1.0
2022-04-01,705297,67,C,Baja,False,56.315964,97.33333333333333,97.33333333333333,Media móvil,30.33333333333333
2022-05-01,705297,117,C,Baja,False,63.597313,85.66666666666667,85.66666666666667,Media móvil,-31.33333333333333
2022-06-01,705297,119,C,Baja,False,75.34997,92.66666666666667,92.66666666666667,Media móvil,-26.33333333333333
2022-04-01,705353,2,C,Alta,True,0.8188813,2.0,0.8188812732696533,XGBoost,-1.1811187267303467
2022-05-01,705353,6,C,Alta,True,1.1613927,2.6666666666666665,1.1613926887512207,XGBoost,-4.838607311248779
2022-06-01,705353,1,C,Alta,True,0.9397465,4.666666666666667,0.9397464990615845,XGBoost,-0.06025350093841553
2022-04-01,705431,3,C,Media,False,0.91029835,0.3333333333333333,0.3333333333333333,Media móvil,-2.6666666666666665
2022-05-01,705431,1,C,Media,False,0.6898507,1.3333333333333333,1.3333333333333333,Media móvil,0.33333333333333326
2022-06-01,705431,0,C,Media,False,0.8762518,1.6666666666666667,1.6666666666666667,Media móvil,1.6666666666666667
2022-04-01,705488,114,B,Baja,True,122.658295,98.66666666666667,122.65829467773438,XGBoost,8.658294677734375
2022-05-01,705488,85,B,Baja,True,135.95462,107.33333333333333,135.95462036132812,XGBoost,50.954620361328125
2022-06-01,705488,144,B,Baja,True,101.71136,113.33333333333333,101.71135711669922,XGBoost,-42.28864288330078
2022-04-01,705498,30,C,Alta,True,0.14115174,0.0,0.14115174114704132,XGBoost,-29.85884825885296
2022-05-01,705498,0,C,Alta,True,0.0,10.0,0.0,XGBoost,0.0
2022-06-01,705498,0,C,Alta,True,0.017590469,10.0,0.017590468749403954,XGBoost,0.017590468749403954
2022-04-01,705505,0,C,Media,False,17.411747,81.66666666666667,81.66666666666667,Media móvil,81.66666666666667
2022-05-01,705505,0,C,Media,False,15.284079,47.666666666666664,47.666666666666664,Media móvil,47.666666666666664
2022-06-01,705505,0,C,Media,False,7.434621,24.666666666666668,24.666666666666668,Media móvil,24.666666666666668
2022-04-01,705561,0,C,Alta,True,0.21199551,0.0,0.21199551224708557,XGBoost,0.21199551224708557
2022-05-01,705561,0,C,Alta,True,0.21789408,0.0,0.2178940773010254,XGBoost,0.2178940773010254
2022-06-01,705561,0,C,Alta,True,0.92064106,0.0,0.9206410646438599,XGBoost,0.9206410646438599
2022-04-01,705570,0,C,Alta,True,0.22169071,0.0,0.22169071435928345,XGBoost,0.22169071435928345
2022-05-01,705570,0,C,Alta,True,0.27127072,0.0,0.2712707221508026,XGBoost,0.2712707221508026
2022-06-01,705570,17,C,Alta,True,0.21706168,0.0,0.21706168353557587,XGBoost,-16.782938316464424
2022-04-01,705579,0,C,Alta,True,0.15787973,0.0,0.15787972509860992,XGBoost,0.15787972509860992
2022-05-01,705579,0,C,Alta,True,0.16680178,0.0,0.16680178046226501,XGBoost,0.16680178046226501
2022-06-01,705579,0,C,Alta,True,0.15361452,0.0,0.15361452102661133,XGBoost,0.15361452102661133
2022-04-01,705632,28,C,Baja,False,32.71883,38.666666666666664,38.666666666666664,Media móvil,10.666666666666664
2022-05-01,705632,14,C,Baja,False,29.120003,32.0,32.0,Media móvil,18.0
2022-06-01,705632,16,C,Baja,False,34.883015,26.0,26.0,Media móvil,10.0
2022-04-01,705740,0,C,Alta,True,0.2666674,0.0,0.2666673958301544,XGBoost,0.2666673958301544
2022-05-01,705740,0,C,Alta,True,0.29618067,0.0,0.2961806654930115,XGBoost,0.2961806654930115
2022-06-01,705740,0,C,Alta,True,0.25215563,0.0,0.2521556317806244,XGBoost,0.2521556317806244
2022-04-01,705846,1,C,Alta,True,0.6911571,0.3333333333333333,0.6911571025848389,XGBoost,-0.30884289741516113
2022-05-01,705846,0,C,Alta,True,0.6809561,0.6666666666666666,0.6809561252593994,XGBoost,0.6809561252593994
2022-06-01,705846,0,C,Alta,True,0.37951523,0.6666666666666666,0.37951523065567017,XGBoost,0.37951523065567017
2022-04-01,705888,0,C,Alta,True,0.2831284,0.0,0.28312841057777405,XGBoost,0.28312841057777405
2022-05-01,705888,2,C,Alta,True,0.22678664,0.0,0.22678664326667786,XGBoost,-1.7732133567333221
2022-06-01,705888,0,C,Alta,True,0.21067028,0.6666666666666666,0.21067027747631073,XGBoost,0.21067027747631073
2022-04-01,705891,0,C,Alta,True,0.14246252,0.0,0.14246252179145813,XGBoost,0.14246252179145813
2022-05-01,705891,1,C,Alta,True,0.115059964,0.0,0.11505996435880661,XGBoost,-0.8849400356411934
2022-06-01,705891,0,C,Alta,True,0.06553542,0.3333333333333333,0.06553541868925095,XGBoost,0.06553541868925095
